individual_id,user_x,user_y,gender,age,edu_secondary,edu_tertiary,income_k,logincome,risk,has_children,logit_0,cuisine
9115,59.692591496757196,84.73901337549388,1,37.97565607567349,0,0,172.13990132753202,5.1483075260105915,0.12722090575321282,1,88,Ethiopian
9116,18.331019719272234,8.072861621425941,0,18.0,0,0,17.60876229892081,2.868396636047211,-0.7416426273656986,1,58,Mexican
9117,39.85645451254655,3.1693074298157597,0,29.989634279272256,0,0,73.76171979775027,4.300839895106542,0.4499557551439755,1,92,French
9118,83.50242397593357,80.53874470502028,1,24.726622708777214,0,0,105.06439338939813,4.6545734325593155,1.213215531494292,1,41,Indian
9119,24.860767972073738,33.10712287519708,1,36.089694754994376,0,0,52.89813172505666,3.9683680211339105,-0.15148587635140404,0,92,French
9120,99.42044166245213,18.196963652793496,1,46.658068434743136,0,0,68.65730669373893,4.229127560545025,-0.2019138068483948,1,92,French
9121,21.04243513351397,4.949287591554774,0,22.85203005427433,0,1,25.118372429167245,3.2235995476684023,-2.921607061526291,1,76,Lebanese
9122,65.42388486490147,25.882117514457413,0,29.53048208366043,1,0,79.25761469523165,4.37270349262399,0.5953367156425824,1,18,Chinese
9123,74.08628966379413,37.440254861759,1,40.67889714687311,0,0,95.36283743212152,4.557688957825309,-2.5600750897587417,0,38,Mexican
9124,15.160012929096013,67.16459100420403,1,36.81198528324473,0,1,66.09363876021139,4.191072505618604,0.1227939051466885,1,58,Mexican
9125,13.084754444225055,9.878175213728536,0,50.42897841230483,0,1,41.233261040577084,3.719245237468741,0.4465127246491317,1,63,Indian
9126,53.21530881268546,45.329120283588345,0,30.971620361924714,0,1,39.61565277527698,3.6792243122639507,0.4434126435687746,1,67,Japanese
9127,74.66978167121034,56.92407596612493,1,36.24359184767077,0,1,77.46506727588832,4.349827089916068,0.6166851187389795,0,31,Japanese
9128,14.089452437126537,70.61580874850166,0,56.97314294616912,0,0,20.020733267095732,2.996768399944391,1.5578087487206542,1,34,Lebanese
9129,3.6018578500674803,44.630592884048305,0,42.59572317533727,0,0,29.690760606461662,3.3908359067183804,-0.9804859369142181,0,24,Ethiopian
9130,84.43724087525116,18.151624729302227,0,26.180331726227248,1,0,50.66631094931358,3.9252612114162893,0.18324441540215536,0,92,French
9131,54.55364373326962,46.84345540303754,0,37.52175057020767,0,0,64.21437511230414,4.162227097038104,0.04083251942057514,0,31,Japanese
9132,41.366664162221035,6.285465081326668,1,46.885161763794095,1,0,81.82398508889177,4.40457041687484,0.3039127137890966,0,92,French
9133,28.431309023970208,29.78424285783905,0,26.81311051805703,0,0,51.281163425878354,3.9373235000671887,1.1539254924697768,0,31,Japanese
9134,21.02693312146323,67.64065761094236,1,19.563392257275115,0,0,34.614887011662624,3.544283849980869,0.7448276620461995,1,75,Japanese
9135,3.561509885944014,8.034594559758323,1,32.849448546460465,0,0,53.51424071068021,3.97994779998999,-0.9169153143345884,1,75,Japanese
9136,55.778111187608594,34.87709038401843,0,30.893828377951834,1,0,82.76813039701302,4.416043088711941,0.6341734042017784,1,18,Chinese
9137,82.98662030877145,27.301022984683556,1,28.37553016211736,0,0,18.15888393307269,2.899159913854644,-1.6888913386178013,0,44,Mexican
9138,22.430311920061662,0.3084791529831654,0,18.0,0,1,132.36613726187628,4.885571849928559,0.7123888121608793,1,58,Mexican
9139,48.19688998329159,10.060092607714289,1,41.56710998577604,0,1,23.748933793523783,3.167537636568672,-1.4700414633808179,0,92,French
9140,48.53145930170444,29.81583311235827,0,27.593634216126482,0,1,25.167383277620985,3.2255488417889318,0.4391274503673562,1,38,Mexican
9141,8.129286832370063,52.10860464887879,1,25.01586346376824,0,1,56.642326199520255,4.036756518448903,0.9436798921749652,0,83,Chinese
9142,74.98148714593529,30.62682411232536,0,45.75255751781428,0,1,100.5972443081944,4.611124864727776,-1.1480764790138873,0,38,Mexican
9143,46.355834825497496,87.88777412081036,0,41.54025384882752,0,1,66.8284874025562,4.202129447757279,-0.7823442526628572,1,46,Lebanese
9144,51.16890962459508,43.562757226999594,0,34.49708992949848,0,1,95.18563104698904,4.5558289960252125,-1.1651809304284437,0,4,Chinese
9145,80.2317962509012,74.26052965132803,1,24.259790609924675,1,0,78.35925675132988,4.361304107979415,-1.254068722086552,0,39,Mexican
9146,50.22181589549978,7.310987994296192,0,18.0,0,0,50.955406256465054,3.93095086309678,0.4683624858366723,1,92,French
9147,30.721443837159224,45.57123945912006,0,53.22880508646065,0,0,60.02039142403688,4.09468436155105,-0.21479135206761293,0,97,Mexican
9148,96.91589540233794,70.39462763814,1,36.76559643597387,1,0,39.10260260565859,3.6661890275806823,0.14113479126464776,0,44,Mexican
9149,75.40477055909376,79.28755427526445,0,34.313697884717584,0,0,137.8642288276614,4.92626935178511,0.6940110276916757,0,31,Japanese
9150,89.50518219249577,72.85503665163408,1,45.17157334733094,0,0,28.920965750234625,3.3645667905862044,-0.4205623253718521,0,5,Japanese
9151,47.10362099514113,12.807159132012735,1,40.95499896699413,0,1,85.02783094205775,4.442978625746892,-3.0,1,18,Chinese
9152,10.682295032957356,91.12540383112245,0,18.0,1,0,61.055900447418054,4.111789845311816,-0.45095986436199786,0,75,Japanese
9153,44.013723021281216,79.17077035901447,1,18.0,1,0,90.57628315802516,4.506192403482064,-1.5571578449790011,0,22,Chinese
9154,31.527361022605405,85.55153119581234,1,51.413026688945656,0,1,37.69824494119932,3.6296135400864897,0.8748026839160777,0,92,French
9155,46.38866581865637,6.437277503030103,1,22.5649725302816,0,1,71.26099163623107,4.266349075829268,0.1107652727094266,0,34,Lebanese
9156,69.15981921778946,63.93609558169808,1,46.91975237660034,0,0,113.16535129272813,4.728850034929318,1.8718803902723198,0,5,Japanese
9157,86.24807651283058,68.05564607138967,0,18.0,0,0,67.697348880706,4.215047019339145,0.18165350861080104,0,92,French
9158,85.64241729958597,71.22648770395618,0,29.920671370571643,0,1,89.68218870886292,4.496272184229502,1.2711408047337938,0,39,Mexican
9159,83.10666515870983,78.33220291418763,0,51.64636441259915,1,0,49.305791209567204,3.8980415429036293,-1.0739498914575372,1,92,French
9160,64.19184280610631,73.42305683191846,0,43.6170021829191,0,0,46.154331842351255,3.8319908209501845,-0.7801920286568722,0,67,Japanese
9161,16.08618103032754,85.43012385988752,1,42.785188862719785,1,0,110.57547730527938,4.705698340320063,0.9047801689861094,1,18,Chinese
9162,34.91566646698045,47.73065549105778,1,18.0,1,0,27.499951190056,3.314184229763896,1.0304366794807007,1,36,Indian
9163,6.122046613720567,88.84918507761854,1,18.0,0,1,34.0641249648703,3.5282447766762846,0.012678795505551604,1,34,Lebanese
9164,94.97250066135639,89.97427608017576,1,53.819779225812894,0,0,141.02407343756926,4.948930609404628,-1.720178192804228,1,85,French
9165,7.816999538905667,49.144899342337254,0,22.658958937744146,1,0,98.1151225369802,4.586141508992295,-0.2171727410773176,1,11,Mexican
9166,34.32734252665003,70.91725853736982,0,50.78170373890018,0,1,39.14246688064747,3.667207987080617,0.3326392689390986,0,35,Japanese
9167,67.32079552053199,46.076051615627314,1,48.532570479630216,0,0,107.46961659971066,4.677208171336795,0.6286053146826781,1,38,Mexican
9168,95.77328166883137,31.34583077496149,0,19.674230480952215,0,0,93.58295018715984,4.538848210771018,-1.5710850505203169,0,31,Japanese
9169,84.58082943807658,69.32401643553872,0,41.459080549546336,1,0,44.89841426014344,3.8044024769785176,-1.407897804190332,1,38,Mexican
9170,72.01540846113818,62.232971858637065,1,22.71624471665804,0,0,64.7356134486318,4.170311489771137,-1.327634064645189,0,92,French
9171,19.726247163778066,77.0047308584861,1,22.9413696479315,0,0,51.95307636740021,3.950340933643713,-0.5672311098447107,0,69,Korean
9172,81.06104620580092,44.65759887239247,0,39.42601637429628,0,1,58.0504395023128,4.061312279214513,1.69738010051941,1,69,Korean
9173,7.724283161018608,42.890066083299914,1,23.001099248728835,0,0,72.09661042248595,4.278007031015005,-0.7241447875251382,0,18,Chinese
9174,97.88133869814733,7.067996723467451,1,25.029196617086345,0,1,58.9100588753462,4.076011854944847,0.4153534418546625,1,69,Korean
9175,15.089889851481308,70.3153376135401,1,34.382301357840355,0,0,44.212475841374996,3.789007008110754,-0.2549420436557077,1,92,French
9176,70.55144063014613,37.732413584951665,0,49.63137993373211,0,0,62.27920121196934,4.131627521128398,-1.723278352213355,0,75,Japanese
9177,3.4171831334166236,81.89441377811485,1,25.70792708492013,0,0,46.01833885007935,3.829039987694964,1.0805294173538722,1,26,Lebanese
9178,60.44589197846434,38.839282844446664,1,50.08308251665325,1,0,76.92641257037545,4.3428492839953154,0.8370448411419439,1,5,Japanese
9179,55.17185679465886,83.75224807394908,1,42.86882292516365,0,1,67.1983975519781,4.207649401292078,1.2396930690994237,0,22,Chinese
9180,94.71348721389485,35.320887400930324,0,36.30558351773579,0,0,62.454832717820764,4.134443618970939,-0.6826132139710677,0,96,Ethiopian
9181,55.33532411074326,24.741002326748664,0,32.76908435608151,0,0,129.31873077216565,4.862280138179975,-0.09574198219211398,0,31,Japanese
9182,18.00744417642295,48.641124725903396,0,36.329363901505914,0,0,41.01497119929063,3.7139371512550428,2.072863340109797,0,75,Japanese
9183,69.90994467522043,39.401791621881586,1,23.03195713135449,0,1,68.73976566859622,4.230327862463247,-1.030195263741919,1,18,Chinese
9184,52.10242551403653,69.86073556005823,1,49.42652357065044,0,1,58.674345318400036,4.072002583914294,0.6836114461971805,0,31,Japanese
9185,91.653266019032,90.66501311445639,0,26.329064206353326,0,0,95.5095716151194,4.55922646880069,0.629345839874528,0,71,Lebanese
9186,4.749032644620943,18.432164695031872,1,23.28775896459856,1,0,118.19266272644879,4.7723160279729155,1.6207511560036132,0,92,French
9187,3.3671845938263,30.463135363393302,1,42.29422974679816,1,0,97.13986568105103,4.576151854180911,0.15865047073765487,0,15,Japanese
9188,84.5454280369977,90.13519723931286,1,46.90395989948416,0,0,60.989575328713435,4.110702953318284,-0.8572878393120813,1,69,Korean
9189,18.213610944525982,23.618548212617785,0,22.676619796888822,1,0,75.45737572815244,4.323567936939017,1.2366764226828704,1,15,Japanese
9190,59.90269297954227,83.48757506383583,0,25.858917598851416,0,1,37.898551941776674,3.634912904017477,-0.5870755692549362,0,28,Indian
9191,48.1651228884014,79.64901763232758,0,40.02731821167649,0,1,38.46276825044567,3.6496907149610687,0.05713118601487103,1,22,Chinese
9192,51.762463366793554,83.90491683308589,1,38.821551207014885,0,0,86.79525692097396,4.463551976405698,-0.4738745441131882,0,22,Chinese
9193,38.28286906739673,75.99646815764928,0,29.354319858838373,0,0,100.62679696497324,4.611418593616276,0.5129385469305715,1,5,Japanese
9194,54.3911398142202,45.082468129363775,0,28.405693318584696,1,0,26.968448402614527,3.2946676050040944,-0.558200869135388,0,5,Japanese
9195,49.931229462664795,27.518023093107768,1,18.0,0,1,77.65479046715218,4.352273240765191,-2.1481578684028464,0,18,Chinese
9196,69.80505754329505,40.24006908689438,0,32.98279784357174,0,1,57.9659161764181,4.059855185680508,3.0,0,59,Lebanese
9197,11.07658224719874,86.47047720351877,1,41.33701222615651,1,0,47.18558982784559,3.8540885457203897,-1.739833085817556,0,75,Japanese
9198,42.79251718638742,59.3583262942501,1,32.91372590089642,0,0,28.3427237368314,3.344370338918554,0.4344814241863249,0,70,Chinese
9199,25.612537759260157,20.99970386465273,1,58.09704192591,0,0,124.2777628636108,4.82251908358725,-0.6459285555904801,0,74,Indian
9200,61.901618836161745,89.10700489087793,1,25.377772471011966,1,0,58.125131352160295,4.06259812372708,-0.7081490141119102,0,71,Lebanese
9201,19.37980101313923,26.467017749862375,0,44.15677421037035,0,0,55.29566433057857,4.0126945027526215,-0.6956012173044961,0,74,Indian
9202,14.180909805088426,95.09646480841444,0,40.07641462905975,0,0,76.97293426128023,4.343453856961732,0.3310591800932272,1,20,French
9203,95.79509678947066,48.88871168101362,0,44.902741741031114,0,1,35.189647914188235,3.5607519460031973,1.0759121465284194,1,88,Ethiopian
9204,51.72457044802196,20.82288104548252,1,28.748214700005075,0,1,137.22200861736675,4.921600115090072,0.3972258766966932,1,92,French
9205,42.52761627742873,49.55123435886708,0,33.87416695383242,0,1,96.7643453978713,4.572278593764774,-1.2849297026218238,0,78,Indian
9206,40.752088633999094,84.29033380669964,0,55.34023463400352,0,0,114.85186989652392,4.743643210208699,0.4524266106762034,1,14,Chinese
9207,61.900539504532226,52.095909672902565,0,45.54303373365148,0,1,44.605786235771696,3.7978635868390667,-0.05178662596349454,1,31,Japanese
9208,16.068026744429286,17.79126074627252,1,27.70987329065167,0,0,112.30473839292618,4.721216054914148,-0.8661093698463744,1,31,Japanese
9209,64.27759628842476,47.34497705758213,1,44.52187722142305,0,1,20.549706733269037,3.022846669953262,-0.592073066288134,0,5,Japanese
9210,69.74943346425692,70.8857124433736,0,56.59129365909226,0,0,59.6675427976345,4.0887882008240775,-0.7553627796437306,1,75,Japanese
9211,17.804043376126543,78.06641204594746,1,49.65589604631552,0,0,169.21987970579477,5.13119893262147,0.5515004392198842,1,75,Japanese
9212,16.44191098989448,15.542344927326003,0,46.24121202480254,1,0,103.40481911415709,4.638651567508173,0.45032585299445427,1,75,Japanese
9213,74.97717387933811,69.04188685363492,0,26.843892745009317,1,0,55.600766667741155,4.01819699014962,0.12004405436576922,0,39,Mexican
9214,71.95624966887547,2.7588344200755066,1,19.553715148779112,0,0,49.748829971860765,3.906986945174493,1.1981006815289292,0,88,Ethiopian
9215,66.60421775150238,1.1546641069305807,0,18.0,1,0,43.91136373431617,3.782173141579764,-0.25716486516367854,0,92,French
9216,45.0746030531518,43.81096622385176,1,21.953475420003876,0,0,63.20397187261434,4.146367145263749,-0.8625342614898855,1,5,Japanese
9217,68.11617305306538,34.505645674346354,0,30.214009836499873,1,0,69.522524462141,4.241650793044407,0.08141136962441534,1,75,Japanese
9218,80.0463862447195,71.09237311261067,0,18.0,1,0,57.618771437225156,4.053848407617635,1.122635349440914,0,92,French
9219,59.1806751115886,55.2757580775084,1,26.239179423893596,0,0,140.40930725508312,4.944561780385181,2.3766254442878294,0,69,Korean
9220,61.39006814794708,39.459742485124686,1,35.25492377019878,1,0,117.84648158520278,4.769382773910613,0.06240724222194014,0,69,Korean
9221,80.06686262336034,25.969251613667023,0,20.670637708323575,0,1,84.41452904509255,4.435739531870682,0.5421082927674142,0,5,Japanese
9222,88.79451658540788,92.19990290228145,1,46.622683484854896,0,0,23.15676162443024,3.142286816694613,-0.7366078222326213,0,71,Lebanese
9223,28.069550551414835,20.126083760322334,0,26.770201206727435,0,0,82.98116008943677,4.4186135951569225,0.43454515367474217,0,31,Japanese
9224,5.778131593718172,2.521506608760693,1,38.59244242025503,1,0,71.5019727541582,4.269725040286586,0.3434988785108288,0,5,Japanese
9225,0.4815889450326627,84.51041596389744,1,35.65982743879619,0,1,88.21628293115464,4.47979155970564,1.0205219027309091,1,67,Japanese
9226,55.80128450218337,67.62608340189861,1,44.30821623493798,0,0,76.11332344944796,4.332223327722587,0.3105059874026869,0,35,Japanese
9227,99.63341094142389,37.874939774651914,1,21.983898132932516,0,0,18.374505041831103,2.9109641082371187,-0.4730837845083893,0,71,Lebanese
9228,64.25993295232546,35.87764359510865,0,23.17769830912401,0,0,84.42072143190707,4.43581288606419,-1.332716409771488,0,4,Chinese
9229,18.004292207549177,83.5777025195492,0,35.681951363449194,1,0,52.942787899707646,3.9692118569104538,0.830204386517839,0,75,Japanese
9230,64.39441649433373,32.411777251872664,0,18.0,0,1,80.52416998743904,4.388557387650188,-0.5595668599845737,1,5,Japanese
9231,18.617752899794617,47.20086096496138,0,34.79779004940062,1,0,35.69742694168012,3.575078611725363,-1.8202609296110421,0,46,Lebanese
9232,98.80744897455517,74.63440195433002,0,18.0,0,0,45.796550398504294,3.8242087694735853,-0.2638496325430162,0,92,French
9233,42.02992672902033,15.593196203750882,1,46.96685658763104,0,0,44.402987394599045,3.7933067508368756,-0.2915628439884474,1,67,Japanese
9234,37.165769207202985,93.86112605462822,0,51.92822573823942,0,0,28.98969957459639,3.3669405798097185,-0.9695575347522642,0,22,Chinese
9235,82.53707687313052,95.07191834610383,1,19.305423530850224,0,1,34.74491075360407,3.548033108151798,2.9992570392358293,0,71,Lebanese
9236,34.05506605064893,2.271870863368597,1,50.385675937356254,0,0,35.020919610701995,3.555945586098937,1.551012191994243,1,92,French
9237,66.85012416622271,30.696173185123897,1,46.99082782937668,0,0,58.33902537009808,4.066271258268113,-1.4298970051728146,0,41,Indian
9238,84.44897012183283,34.36710121858593,0,40.25147129853424,1,0,33.961989804287434,3.525241952314637,-2.2341766376450893,0,18,Chinese
9239,20.81163134976045,34.80388070989174,1,37.33614886886439,0,1,60.587075640704214,4.104081597073588,-1.4808879333809368,1,18,Chinese
9240,51.430244363083276,75.6395617411025,0,43.26764582697699,0,1,60.319205069886934,4.099650545063243,0.17403586736392052,0,78,Indian
9241,66.76076120445991,82.38903357872401,0,25.343715149265428,0,1,80.85739460688944,4.39268704265579,-1.0329894379157836,0,90,Chinese
9242,25.493894545732807,74.71124802986351,1,41.91649838923748,1,0,25.570620161349773,3.2414440424837507,1.4514355795306786,0,97,Mexican
9243,15.03107924988556,51.01421714944683,1,38.67547972529458,1,0,122.89552842087551,4.8113346320278625,-0.4652702917295473,1,34,Lebanese
9244,27.87077475401546,86.28759274185036,1,38.06583409702547,1,0,47.83292751922437,3.867714262576923,-1.9575068557403248,1,38,Mexican
